Id,ItemTypeId,SubTypeId,Sku,Name,Description,IsTradeable,UoMId,Quantity,PendingDelivery,PendingReceival,Virtual,MinimumQuantity,CustomerQuantity,CustomerVirtual,SellingPrice,PriceList,CurrencyId,PriceMutationId,AvgPrice,CustomerAvgPrice,IsDeleted,CreatedAt,UpdatedAt,DeletedAt,RollNo,ContactId,MachineId,AdhesiveId,Adhesive2Id,RollBlanketItemId,LeftBarItemId,RightBarItemId,AC,AR,thickness,KS,IsBarRequired,HasLeftBar,HasRightBar,CroppingType,LeftOverAC,LeftOverAR,Special,ApplicationCase
3258,12,,ROL66N,Westland Roller - Global - Ink Form - 76.2/57/950/940/1041/C252-01,,True,1,0,0,0,0,0,0,0,0,0,1,3258,0,0,True,2014-12-19 09:26:51,2014-12-19 09:26:51,2015-03-19 14:02:38,,,,,,,,,,,,,,,,,,,,
3259,12,,ROL67U,Westland Roller - Global - Ink Form - 66.67/51/925/915/1041/C252-01,,True,1,0,0,0,0,0,0,0,0,0,1,3259,0,0,True,2014-12-19 09:26:52,2014-12-19 09:26:52,2015-03-19 14:07:20,,,,,,,,,,,,,,,,,,,,
3260,12,,ROL67N,Westland Roller - Global - Ink Form - 66.67/51/925/915/1041/C252-01,,True,1,0,0,0,0,0,0,0,0,0,1,3260,0,0,True,2014-12-19 09:26:53,2014-12-19 09:26:53,2015-03-19 14:07:20,,,,,,,,,,,,,,,,,,,,
3261,12,,ROL68U,Westland Roller - Global - Ink Form - 95.25/70/930/910/1041/C252-01,,True,1,0,0,0,0,0,0,0,0,0,1,3261,0,0,True,2014-12-19 09:26:54,2014-12-19 09:26:54,2015-03-19 14:05:35,,,,,,,,,,,,,,,,,,,,
3262,12,,ROL68N,Westland Roller - Global - Ink Form - 95.25/70/930/910/1041/C252-01,,True,1,0,0,0,0,0,0,0,0,0,1,3262,0,0,True,2014-12-19 09:26:54,2014-12-19 09:26:55,2015-03-19 14:05:35,,,,,,,,,,,,,,,,,,,,
3263,12,,ROL69U,Westland Roller - Global - Ink Form - 69.85/57/917/917/1041/C252-01,,True,1,0,0,0,0,0,0,0,0,0,1,3263,0,0,True,2014-12-19 09:26:55,2014-12-19 09:26:56,2015-03-19 14:08:23,,,,,,,,,,,,,,,,,,,,
3264,12,,ROL69N,Westland Roller - Global - Ink Form - 69.85/57/917/917/1041/C252-01,,True,1,0,0,0,0,0,0,0,0,0,1,3264,0,0,True,2014-12-19 09:26:56,2014-12-19 09:26:57,2015-03-19 14:08:23,,,,,,,,,,,,,,,,,,,,
3265,12,,ROL70U,Westland Roller - Global - Ink Form E ( Red ) - 76.2/57/950/940/1041/C252-01,,True,1,0,0,0,0,0,0,0,0,0,1,3265,0,0,False,2014-12-19 09:26:57,2015-03-19 14:09:52,,,,,,,,,,,,,,,,,,,,,
3266,12,,ROL70N,Westland Roller - Global - Ink Form E ( Red ) - 76.2/57/950/940/1041/C252-01,,True,1,0,0,0,0,0,0,0,0,0,1,3266,0,0,False,2014-12-19 09:26:58,2015-03-19 14:09:52,,,,,,,,,,,,,,,,,,,,,
3267,12,,ROL71U,Westland Roller - Global - Ink Form F ( Yellow ) - 66.67/51/925/915/1041/C252-01,,True,1,0,0,0,0,0,0,0,0,0,1,3267,0,0,False,2014-12-19 09:26:59,2015-03-19 14:08:00,,,,,,,,,,,,,,,,,,,,,
3268,12,,ROL71N,Westland Roller - Global - Ink Form F ( Yellow ) - 66.67/51/925/915/1041/C252-01,,True,1,0,0,0,0,0,0,0,0,0,1,3268,0,0,False,2014-12-19 09:27:00,2015-03-19 14:08:00,,,,,,,,,,,,,,,,,,,,,
3269,12,,ROL72U,Westland Roller - Global - Ink Form X ( White ) - 95.25/70/930/910/1041/C252-01,,True,1,0,0,0,0,0,0,0,0,0,1,3269,0,0,False,2014-12-19 09:27:01,2015-03-19 14:07:02,,,,,,,,,,,,,,,,,,,,,
3270,12,,ROL72N,Westland Roller - Global - Ink Form X ( White ) - 95.25/70/930/910/1041/C252-01,,True,1,0,0,0,0,0,0,0,0,0,1,3270,0,0,False,2014-12-19 09:27:02,2015-03-19 14:07:02,,,,,,,,,,,,,,,,,,,,,
3271,12,,ROL73U,Westland Roller - Global - Ink Trans - 76/57/925/910/1041/C252-01,,True,1,0,0,0,0,0,0,0,0,0,1,3271,0,0,True,2014-12-19 09:27:03,2014-12-19 09:27:03,2015-03-19 14:08:50,,,,,,,,,,,,,,,,,,,,
3272,12,,ROL73N,Westland Roller - Global - Ink Trans - 76/57/925/910/1041/C252-01,,True,1,0,0,0,0,0,0,0,0,0,1,3272,0,0,True,2014-12-19 09:27:03,2014-12-19 09:27:04,2015-03-19 14:08:50,,,,,,,,,,,,,,,,,,,,
3273,12,,ROL74U,Westland Roller - Global - Ink Trans - 69.85/57/917/917/1041/C302-01,,True,1,0,0,0,0,0,0,0,0,0,1,3273,0,0,True,2014-12-19 09:27:04,2014-12-19 09:27:05,2015-03-19 14:09:04,,,,,,,,,,,,,,,,,,,,
3274,12,,ROL74N,Westland Roller - Global - Ink Trans - 69.85/57/917/917/1041/C302-01,,True,1,0,0,0,0,0,0,0,0,0,1,3274,0,0,True,2014-12-19 09:27:05,2014-12-19 09:27:06,2015-03-19 14:09:04,,,,,,,,,,,,,,,,,,,,
3275,12,,ROL75U,Westland Roller - Goss Comm 63 - Damp Form - 70/52/1035/1035/1055/C253-01,,True,1,0,0,0,0,0,0,0,0,0,1,3275,0,0,False,2014-12-19 09:27:06,2015-03-04 19:49:07,,,,,,,,,,,,,,,,,,,,,
3276,12,,ROL75N,Westland Roller - Goss Comm 63 - Damp Form - 70/52/1035/1035/1055/C253-01,,True,1,0,0,0,0,0,0,0,0,0,1,3276,0,0,False,2014-12-19 09:27:07,2015-03-04 19:49:07,,,,,,,,,,,,,,,,,,,,,
3277,12,,ROL76U,Westland Roller - Goss Comm 63 - Ink Form - 69/55/1030/1020/1055/C302-01,,True,1,0,0,0,0,0,0,0,0,0,1,3277,0,0,False,2014-12-19 09:27:08,2014-12-19 09:27:09,,,,,,,,,,,,,,,,,,,,,
3278,12,,ROL76N,Westland Roller - Goss Comm 63 - Ink Form - 69/55/1030/1020/1055/C302-01,,True,1,0,0,0,0,0,0,0,0,0,1,3278,0,0,False,2014-12-19 09:27:09,2014-12-19 09:27:09,,,,,,,,,,,,,,,,,,,,,
3279,12,,ROL77U,Westland Roller - Goss Comm 63 - Ink Form - 71/55/1030/1020/1055/C302-01,,True,1,0,0,0,0,0,0,0,0,0,1,3279,0,0,False,2014-12-19 09:27:10,2014-12-19 09:27:10,,,,,,,,,,,,,,,,,,,,,
3280,12,,ROL77N,Westland Roller - Goss Comm 63 - Ink Form - 71/55/1030/1020/1055/C302-01,,True,1,0,0,0,0,0,0,0,0,0,1,3280,0,0,False,2014-12-19 09:27:11,2014-12-19 09:27:11,,,,,,,,,,,,,,,,,,,,,
3281,12,,ROL78U,Westland Roller - Goss Comm 63 - Damp Form - 70/55/1015/1015/1055/C253-01,,True,1,0,0,0,0,0,0,0,0,0,1,3281,0,0,False,2014-12-19 09:27:12,2015-03-04 19:49:30,,,,,,,,,,,,,,,,,,,,,
3282,12,,ROL78N,Westland Roller - Goss Comm 63 - Damp Form - 70/55/1015/1015/1055/C253-01,,True,1,0,0,0,0,0,0,0,0,0,1,3282,0,0,False,2014-12-19 09:27:13,2015-03-04 19:49:30,,,,,,,,,,,,,,,,,,,,,
3283,12,,ROL79U,Westland Roller - Goss Comm 63 - Ink Form - 73/55/1030/1020/1055/C302-01,,True,1,0,0,0,0,0,0,0,0,0,1,3283,0,0,False,2014-12-19 09:27:14,2014-12-19 09:27:14,,,,,,,,,,,,,,,,,,,,,
3284,12,,ROL79N,Westland Roller - Goss Comm 63 - Ink Form - 73/55/1030/1020/1055/C302-01,,True,1,0,0,0,0,0,0,0,0,0,1,3284,0,0,False,2014-12-19 09:27:14,2014-12-19 09:27:15,,,,,,,,,,,,,,,,,,,,,
3285,12,,ROL80U,Westland Roller - Goss Comm 63 - Ink Form - 70/48/1020/1010/1055/C302-01,,True,1,0,0,0,0,0,0,0,0,0,1,3285,0,0,False,2014-12-19 09:27:15,2014-12-19 09:27:16,,,,,,,,,,,,,,,,,,,,,
3286,12,,ROL80N,Westland Roller - Goss Comm 63 - Ink Form - 70/48/1020/1010/1055/C302-01,,True,1,0,0,0,0,0,0,0,0,0,1,3286,0,0,False,2014-12-19 09:27:16,2014-12-19 09:27:17,,,,,,,,,,,,,,,,,,,,,
3287,12,,ROL81U,Westland Roller - Goss Community - Damp Dist - 70/48/914/889/927/C254-12,,True,1,0,0,0,0,0,6,0,0,0,1,3287,0,387597.54,False,2014-12-19 09:27:17,2015-03-12 20:42:44,,,,,,,,,,,,,,,,,,,,,
3288,12,,ROL81N,Westland Roller - Goss Community - Damp Dist - 70/48/914/889/927/C254-12,,True,1,0,0,0,0,0,0,0,0,0,1,3288,0,0,False,2014-12-19 09:27:18,2015-03-12 20:42:44,,,,,,,,,,,,,,,,,,,,,
3289,12,,ROL82U,Westland Roller - Goss Community - Damp Form - 70/48/914/889/927/C253-01,,True,1,0,0,0,0,0,3,0,0,0,1,3289,0,403098.67,False,2014-12-19 09:27:19,2015-04-13 17:18:48,,,,,,,,,,,,,,,,,,,,,
3290,12,,ROL82N,Westland Roller - Goss Community - Damp Form - 70/48/914/889/927/C253-01,,True,1,0,0,0,0,0,0,0,0,0,1,3290,0,0,False,2014-12-19 09:27:20,2015-04-13 17:18:48,,,,,,,,,,,,,,,,,,,,,
3291,12,,ROL83U,Westland Roller - Goss Community - Damp Form - 70/48/910/900/927/C253-01,,True,1,0,0,0,0,0,0,0,0,0,1,3291,0,0,True,2014-12-19 09:27:21,2015-03-04 19:51:16,2015-04-13 17:18:28,,,,,,,,,,,,,,,,,,,,
3292,12,,ROL83N,Westland Roller - Goss Community - Damp Form - 70/48/910/900/927/C253-01,,True,1,0,0,0,0,0,0,0,0,0,1,3292,0,0,True,2014-12-19 09:27:22,2015-03-04 19:51:16,2015-04-13 17:18:28,,,,,,,,,,,,,,,,,,,,
3293,12,,ROL84U,Westland Roller - Goss Community - Ink Dist - 70/48/888/878/927/C352-01,,True,1,0,0,0,0,0,1,0,0,0,1,3293,0,321397.72,False,2014-12-19 09:27:23,2015-04-13 17:18:11,,,,,,,,,,,,,,,,,,,,,
3294,12,,ROL84N,Westland Roller - Goss Community - Ink Dist - 70/48/888/878/927/C352-01,,True,1,0,0,0,0,0,0,0,0,0,1,3294,0,0,False,2014-12-19 09:27:24,2015-04-13 17:18:11,,,,,,,,,,,,,,,,,,,,,
3295,12,,ROL85U,Westland Roller - Goss Community - Ink Form - 67/48/888/878/927/C302-01,,True,1,0,0,0,0,0,1,0,0,0,1,3295,0,339590.04,False,2014-12-19 09:27:25,2015-04-13 17:14:37,,,,,,,,,,,,,,,,,,,,,
3296,12,,ROL85N,Westland Roller - Goss Community - Ink Form - 67/48/888/878/927/C302-01,,True,1,0,0,0,0,0,0,0,0,0,1,3296,0,0,False,2014-12-19 09:27:26,2015-04-13 17:14:37,,,,,,,,,,,,,,,,,,,,,
3297,12,,ROL86U,Westland Roller - Goss Community - Ink Form - 73/48/914/889/927/C302-01,,True,1,0,0,0,0,0,1,0,0,0,1,3297,0,152815.51,False,2014-12-19 09:27:27,2015-03-05 20:18:18,,,,,,,,,,,,,,,,,,,,,
3298,12,,ROL86N,Westland Roller - Goss Community - Ink Form - 73/48/914/889/927/C302-01,,True,1,0,0,0,0,0,0,0,0,0,1,3298,0,0,False,2014-12-19 09:27:28,2014-12-19 09:27:28,,,,,,,,,,,,,,,,,,,,,
3299,12,,ROL87U,Westland Roller - Goss HT 70 - Damp Dist Green - 127/101/1857/1857/1857/C254-12,,True,1,0,0,0,0,0,0,0,0,0,1,3299,0,0,False,2014-12-19 09:27:29,2014-12-19 09:27:29,,,,,,,,,,,,,,,,,,,,,
3300,12,,ROL87N,Westland Roller - Goss HT 70 - Damp Dist Green - 127/101/1857/1857/1857/C254-12,,True,1,0,0,0,0,0,0,0,0,0,1,3300,0,0,False,2014-12-19 09:27:29,2014-12-19 09:27:30,,,,,,,,,,,,,,,,,,,,,
3301,12,,ROL88U,Westland Roller - Goss HT 70 - Damp Form White - 121/101/1712/1693/1727/C253-01,,True,1,0,0,0,0,0,0,0,0,0,1,3301,0,0,False,2014-12-19 09:27:31,2015-03-04 19:51:30,,,,,,,,,,,,,,,,,,,,,
3302,12,,ROL88N,Westland Roller - Goss HT 70 - Damp Form White - 121/101/1712/1693/1727/C253-01,,True,1,0,0,0,0,0,0,0,0,0,1,3302,0,0,False,2014-12-19 09:27:31,2015-03-04 19:51:30,,,,,,,,,,,,,,,,,,,,,
3303,12,,ROL89U,Westland Roller - Goss HT 70 - Ink Dist Purple - 146/101/1724/1705/1727/C302-01,,True,1,0,0,0,0,0,0,0,0,0,1,3303,0,0,False,2014-12-19 09:27:32,2014-12-19 09:27:33,,,,,,,,,,,,,,,,,,,,,
3304,12,,ROL89N,Westland Roller - Goss HT 70 - Ink Dist Purple - 146/101/1724/1705/1727/C302-01,,True,1,0,0,0,0,0,0,0,0,0,1,3304,0,0,False,2014-12-19 09:27:33,2014-12-19 09:27:34,,,,,,,,,,,,,,,,,,,,,
3305,12,,ROL90U,Westland Roller - Goss HT 70 - Ink  Dist Yellow - 127/101/1699/1680/1727/C302-01,,True,1,0,0,0,0,0,0,0,0,0,1,3305,0,0,False,2014-12-19 09:27:34,2014-12-19 09:27:35,,,,,,,,,,,,,,,,,,,,,
3306,12,,ROL90N,Westland Roller - Goss HT 70 - Ink  Dist Yellow - 127/101/1699/1680/1727/C302-01,,True,1,0,0,0,0,0,0,0,0,0,1,3306,0,0,False,2014-12-19 09:27:35,2014-12-19 09:27:36,,,,,,,,,,,,,,,,,,,,,
3307,12,,ROL91U,Westland Roller - Goss HT 70 - Ink Dist Blue - 127/101/1699/1680/1727/C302-01,,True,1,0,0,0,0,0,0,0,0,0,1,3307,0,0,False,2014-12-19 09:27:37,2014-12-19 09:27:37,,,,,,,,,,,,,,,,,,,,,
3308,12,,ROL91N,Westland Roller - Goss HT 70 - Ink Dist Blue - 127/101/1699/1680/1727/C302-01,,True,1,0,0,0,0,0,0,0,0,0,1,3308,0,0,False,2014-12-19 09:27:38,2014-12-19 09:27:38,,,,,,,,,,,,,,,,,,,,,
3309,12,,ROL92U,Westland Roller - Goss HT 70 - Ink Form Red - 133/101/1699/1680/1727/C302-01,,True,1,0,0,0,0,0,0,0,0,0,1,3309,0,0,False,2014-12-19 09:27:39,2014-12-19 09:27:39,,,,,,,,,,,,,,,,,,,,,
3310,12,,ROL92N,Westland Roller - Goss HT 70 - Ink Form Red - 133/101/1699/1680/1727/C302-01,,True,1,0,0,0,0,0,0,0,0,0,1,3310,0,0,False,2014-12-19 09:27:40,2014-12-19 09:27:40,,,,,,,,,,,,,,,,,,,,,
3311,12,,ROL93U,Westland Roller - Goss Magnum - Ink Form - Red - 67/49/1010/1005/1055/C302-01,,True,1,0,0,0,0,0,0,0,0,0,1,3311,0,0,False,2014-12-19 09:27:41,2014-12-19 09:27:41,,,,,,,,,,,,,,,,,,,,,
3312,12,,ROL93N,Westland Roller - Goss Magnum - Ink Form - Red - 67/49/1010/1005/1055/C302-01,,True,1,0,0,0,0,0,0,0,0,0,1,3312,0,0,False,2014-12-19 09:27:41,2014-12-19 09:27:42,,,,,,,,,,,,,,,,,,,,,
3313,12,,ROL94U,Westland Roller - Goss Magnum - Ink Form - Blue - 73.2/49/1010/1005/1055/C302-01,,True,1,0,0,0,0,0,0,0,0,0,1,3313,0,0,False,2014-12-19 09:27:42,2014-12-19 09:27:43,,,,,,,,,,,,,,,,,,,,,
3314,12,,ROL94N,Westland Roller - Goss Magnum - Ink Form - Blue - 73.2/49/1010/1005/1055/C302-01,,True,1,0,0,0,0,0,0,0,0,0,1,3314,0,0,False,2014-12-19 09:27:43,2014-12-19 09:27:44,,,,,,,,,,,,,,,,,,,,,
3315,12,,ROL95U,Westland Roller - Goss Magnum - Ink Dist - Yellow - 69.85/49/1011/1010/1055/C302-01,,True,1,0,0,0,0,0,0,0,0,0,1,3315,0,0,False,2014-12-19 09:27:44,2014-12-19 09:27:45,,,,,,,,,,,,,,,,,,,,,
3316,12,,ROL95N,Westland Roller - Goss Magnum - Ink Dist - Yellow - 69.85/49/1011/1010/1055/C302-01,,True,1,0,0,0,0,0,0,0,0,0,1,3316,0,0,False,2014-12-19 09:27:45,2014-12-19 09:27:46,,,,,,,,,,,,,,,,,,,,,
3317,12,,ROL96U,Westland Roller - Goss Magnum - Damp. Form - White - 70/49/1027/1027/1055/C253-01,,True,1,0,0,0,0,0,0,0,0,0,1,3317,0,0,False,2014-12-19 09:27:46,2015-03-04 19:51:47,,,,,,,,,,,,,,,,,,,,,
3318,12,,ROL96N,Westland Roller - Goss Magnum - Damp. Form - White - 70/49/1027/1027/1055/C253-01,,True,1,0,0,0,0,0,0,0,0,0,1,3318,0,0,False,2014-12-19 09:27:47,2015-03-04 19:51:47,,,,,,,,,,,,,,,,,,,,,
3319,12,,ROL97U,Westland Roller - Goss Magnum - Damp. Feed - Green - 70/49/1010/1010/1055/C254-12,,True,1,0,0,0,0,0,0,0,0,0,1,3319,0,0,False,2014-12-19 09:27:48,2014-12-19 09:27:49,,,,,,,,,,,,,,,,,,,,,
3320,12,,ROL97N,Westland Roller - Goss Magnum - Damp. Feed - Green - 70/49/1010/1010/1055/C254-12,,True,1,0,0,0,0,0,0,0,0,0,1,3320,0,0,False,2014-12-19 09:27:49,2014-12-19 09:27:50,,,,,,,,,,,,,,,,,,,,,
3321,12,,ROL98U,Westland Roller - Goss Magnum - Damp Form White - 70/49/910/902/927/C253-01,,True,1,0,0,0,0,0,0,0,0,0,1,3321,0,0,False,2014-12-19 09:27:50,2015-03-04 19:52:04,,,,,,,,,,,,,,,,,,,,,
3322,12,,ROL98N,Westland Roller - Goss Magnum - Damp Form White - 70/49/910/902/927/C253-01,,True,1,0,0,0,0,0,0,0,0,0,1,3322,0,0,False,2014-12-19 09:27:51,2015-03-04 19:52:04,,,,,,,,,,,,,,,,,,,,,
3323,12,,ROL99U,Westland Roller - Goss Universal - Damp Form - 96/80/934/912/933/C303-01,,True,1,0,0,0,0,0,0,0,0,0,1,3323,0,0,False,2014-12-19 09:27:53,2015-03-04 16:29:41,,,,,,,,,,,,,,,,,,,,,
3324,12,,ROL99N,Westland Roller - Goss Universal - Damp Form - 96/80/934/912/933/C303-01,,True,1,0,0,0,0,0,0,0,0,0,1,3324,0,0,False,2014-12-19 09:27:54,2015-03-04 16:29:41,,,,,,,,,,,,,,,,,,,,,
3325,12,,ROL100U,Westland Roller - Goss Universal - Damp Form - 95/80/933/912/933/C303-01,,True,1,0,0,0,0,0,0,0,0,0,1,3325,0,0,False,2014-12-19 09:27:55,2015-03-05 19:20:31,,,,,,,,,,,,,,,,,,,,,
3326,12,,ROL100N,Westland Roller - Goss Universal - Damp Form - 95/80/933/912/933/C303-01,,True,1,0,0,0,0,0,0,0,0,0,1,3326,0,0,False,2014-12-19 09:27:56,2015-03-05 19:20:31,,,,,,,,,,,,,,,,,,,,,
3327,12,,ROL101U,Westland Roller - Goss Universal - Damp Form - 95/80/933/912/933/C303-01,,True,1,0,0,0,0,0,0,0,0,0,1,3327,0,0,True,2014-12-19 09:27:57,2015-03-04 16:30:14,2015-03-05 19:17:45,,,,,,,,,,,,,,,,,,,,
3328,12,,ROL101N,Westland Roller - Goss Universal - Damp Form - 95/80/933/912/933/C303-01,,True,1,0,0,0,0,0,0,0,0,0,1,3328,0,0,True,2014-12-19 09:27:58,2015-03-04 16:30:14,2015-03-05 19:17:45,,,,,,,,,,,,,,,,,,,,
3329,12,,ROL102U,Westland Roller - Goss Universal - Ink Form - 80/63/934/904/934/C252-01,,True,1,0,0,0,0,0,0,0,0,0,1,3329,0,0,False,2014-12-19 09:27:59,2015-03-05 19:21:25,,,,,,,,,,,,,,,,,,,,,
3330,12,,ROL102N,Westland Roller - Goss Universal - Ink Form - 80/63/934/904/934/C252-01,,True,1,0,0,0,0,0,0,0,0,0,1,3330,0,0,False,2014-12-19 09:28:00,2015-03-05 19:21:25,,,,,,,,,,,,,,,,,,,,,
3331,12,,ROL103U,Westland Roller - Goss Universal - Ink Form - 90/63/934/904/934/C252-01,,True,1,0,0,0,0,0,0,0,0,0,1,3331,0,0,False,2014-12-19 09:28:01,2015-03-11 20:18:37,,,,,,,,,,,,,,,,,,,,,
3332,12,,ROL103N,Westland Roller - Goss Universal - Ink Form - 90/63/934/904/934/C252-01,,True,1,0,0,0,0,0,0,0,0,0,1,3332,0,0,False,2014-12-19 09:28:02,2015-03-11 20:18:37,,,,,,,,,,,,,,,,,,,,,
3333,12,,ROL104U,Westland Roller - Goss Universal - Ink Trans - 90/63/934/904/934/C352-01,,True,1,0,0,0,0,0,0,0,0,0,1,3333,0,0,False,2014-12-19 09:28:03,2014-12-19 09:28:03,,,,,,,,,,,,,,,,,,,,,
3334,12,,ROL104N,Westland Roller - Goss Universal - Ink Trans - 90/63/934/904/934/C352-01,,True,1,0,0,0,0,0,0,0,0,0,1,3334,0,0,False,2014-12-19 09:28:04,2014-12-19 09:28:04,,,,,,,,,,,,,,,,,,,,,
3335,12,,ROL105U,Westland Roller - Goss Universal - Ink Trans - 110/80/934/914/934/C352-01,,True,1,0,0,0,0,0,0,0,0,0,1,3335,0,0,False,2014-12-19 09:28:05,2015-03-11 20:19:16,,,,,,,,,,,,,,,,,,,,,
3336,12,,ROL105N,Westland Roller - Goss Universal - Ink Trans - 110/80/934/914/934/C352-01,,True,1,0,0,0,0,0,0,0,0,0,1,3336,0,0,False,2014-12-19 09:28:06,2015-03-11 20:19:16,,,,,,,,,,,,,,,,,,,,,
3337,12,,ROL106U,Westland Roller - Goss Universal 50 - Damp Form - 95/80/934/918/934/C303-01,,True,1,0,0,0,0,0,0,0,0,0,1,3337,0,0,True,2014-12-19 09:28:07,2015-03-04 16:30:32,2015-03-12 20:47:37,,,,,,,,,,,,,,,,,,,,
3338,12,,ROL106N,Westland Roller - Goss Universal 50 - Damp Form - 95/80/934/918/934/C303-01,,True,1,0,0,0,0,0,0,0,0,0,1,3338,0,0,True,2014-12-19 09:28:08,2015-03-04 16:30:32,2015-03-12 20:47:37,,,,,,,,,,,,,,,,,,,,
3339,12,,ROL107U,Westland Roller - Goss Universal 50 - Damp Trans - 85/63/934/918/934/C254-12,,True,1,0,0,0,0,0,0,0,0,0,1,3339,0,0,True,2014-12-19 09:28:09,2014-12-19 09:28:09,2015-03-12 20:47:44,,,,,,,,,,,,,,,,,,,,
3340,12,,ROL107N,Westland Roller - Goss Universal 50 - Damp Trans - 85/63/934/918/934/C254-12,,True,1,0,0,0,0,0,0,0,0,0,1,3340,0,0,True,2014-12-19 09:28:10,2014-12-19 09:28:10,2015-03-12 20:47:44,,,,,,,,,,,,,,,,,,,,
3341,12,,ROL108U,Westland Roller - Goss Universal 50 - Ink Form - 80/63/934/904/934/C252-01,,True,1,0,0,0,0,0,0,0,0,0,1,3341,0,0,False,2014-12-19 09:28:11,2014-12-19 09:28:11,,,,,,,,,,,,,,,,,,,,,
3342,12,,ROL108N,Westland Roller - Goss Universal 50 - Ink Form - 80/63/934/904/934/C252-01,,True,1,0,0,0,0,0,0,0,0,0,1,3342,0,0,False,2014-12-19 09:28:12,2014-12-19 09:28:12,,,,,,,,,,,,,,,,,,,,,
3343,12,,ROL109U,Westland Roller - Goss Universal 50 - Ink Form - 90/63/934/904/934/C252-01,,True,1,0,0,0,0,0,0,0,0,0,1,3343,0,0,True,2014-12-19 09:28:13,2014-12-19 09:28:13,2015-03-12 20:48:00,,,,,,,,,,,,,,,,,,,,
3344,12,,ROL109N,Westland Roller - Goss Universal 50 - Ink Form - 90/63/934/904/934/C252-01,,True,1,0,0,0,0,0,0,0,0,0,1,3344,0,0,True,2014-12-19 09:28:14,2014-12-19 09:28:14,2015-03-12 20:48:00,,,,,,,,,,,,,,,,,,,,
3345,12,,ROL110U,Westland Roller - Goss Universal 50 - Ink Trans - 90/63/934/914/934/C352-01,,True,1,0,0,0,0,0,0,0,0,0,1,3345,0,0,True,2014-12-19 09:28:15,2014-12-19 09:28:15,2015-03-12 20:48:08,,,,,,,,,,,,,,,,,,,,
3346,12,,ROL110N,Westland Roller - Goss Universal 50 - Ink Trans - 90/63/934/914/934/C352-01,,True,1,0,0,0,0,0,0,0,0,0,1,3346,0,0,True,2014-12-19 09:28:16,2014-12-19 09:28:16,2015-03-12 20:48:08,,,,,,,,,,,,,,,,,,,,
3347,12,,ROL111U,Westland Roller - Goss Universal 50 - Ink Trans - 110/80/934/914/934/C352-01,,True,1,0,0,0,0,0,0,0,0,0,1,3347,0,0,True,2014-12-19 09:28:17,2014-12-19 09:28:17,2015-03-12 20:48:14,,,,,,,,,,,,,,,,,,,,
3348,12,,ROL111N,Westland Roller - Goss Universal 50 - Ink Trans - 110/80/934/914/934/C352-01,,True,1,0,0,0,0,0,0,0,0,0,1,3348,0,0,True,2014-12-19 09:28:18,2014-12-19 09:28:18,2015-03-12 20:48:14,,,,,,,,,,,,,,,,,,,,
3349,12,,ROL112U,Westland Roller - Goss Universal 63 - Damp Form - 95/80/1020/1000/1020/C303-01,,True,1,0,0,0,0,0,0,0,0,0,1,3349,0,0,False,2014-12-19 09:28:19,2015-03-04 16:30:45,,,,,,,,,,,,,,,,,,,,,
3350,12,,ROL112N,Westland Roller - Goss Universal 63 - Damp Form - 95/80/1020/1000/1020/C303-01,,True,1,0,0,0,0,0,0,0,0,0,1,3350,0,0,False,2014-12-19 09:28:19,2015-03-04 16:30:45,,,,,,,,,,,,,,,,,,,,,
3351,12,,ROL113U,Westland Roller - Goss Universal 63 - Ink Dist - 110/80/1020/1000/1020/C352-01,,True,1,0,0,0,0,0,0,0,0,0,1,3351,0,0,False,2014-12-19 09:28:21,2014-12-19 09:28:21,,,,,,,,,,,,,,,,,,,,,
3352,12,,ROL113N,Westland Roller - Goss Universal 63 - Ink Dist - 110/80/1020/1000/1020/C352-01,,True,1,0,0,0,0,0,0,0,0,0,1,3352,0,0,False,2014-12-19 09:28:21,2014-12-19 09:28:22,,,,,,,,,,,,,,,,,,,,,
3353,12,,ROL114U,Westland Roller - Goss Universal 63 - Ink Dist - 90/62/1020/1000/1020/C352-01,,True,1,0,0,0,0,0,0,0,0,0,1,3353,0,0,False,2014-12-19 09:28:23,2014-12-19 09:28:23,,,,,,,,,,,,,,,,,,,,,
3354,12,,ROL114N,Westland Roller - Goss Universal 63 - Ink Dist - 90/62/1020/1000/1020/C352-01,,True,1,0,0,0,0,0,0,0,0,0,1,3354,0,0,False,2014-12-19 09:28:23,2014-12-19 09:28:24,,,,,,,,,,,,,,,,,,,,,
3355,12,,ROL115U,Westland Roller - Goss Universal 63 - Ink Form - 90/62/1020/1000/1020/C252-01,,True,1,0,0,0,0,0,0,0,0,0,1,3355,0,0,False,2014-12-19 09:28:24,2014-12-19 09:28:25,,,,,,,,,,,,,,,,,,,,,
3356,12,,ROL115N,Westland Roller - Goss Universal 63 - Ink Form - 90/62/1020/1000/1020/C252-01,,True,1,0,0,0,0,0,0,0,0,0,1,3356,0,0,False,2014-12-19 09:28:25,2014-12-19 09:28:26,,,,,,,,,,,,,,,,,,,,,
3357,12,,ROL116U,Westland Roller - Goss Universal 63 - Ink Form - 80/62/1020/1000/1020/C252-01,,True,1,0,0,0,0,0,0,0,0,0,1,3357,0,0,False,2014-12-19 09:28:26,2014-12-19 09:28:27,,,,,,,,,,,,,,,,,,,,,
